timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-04-01 22:22:27,Tothgabriellaga,67,"RT @LaTourEiffel: 🇫🇷 #ConfinementJour16 : pour vous aider à réviser vos classiques du #cinéma, voici une liste de films dans lesquels je fi…",True,LaTourEiffel
2020-04-01 22:21:53,Dom0168,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:21:45,rosepivoine46,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:21:33,sarah__dgb,10,RT @UEFrance: #ConfinementJour16 : sensibilisez vos enfants aux thématiques de l'environnement &amp; du climat grâce aux livrets gratuits dével…,True,UEFrance
2020-04-01 22:21:01,Antoiineeeeee,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:20:56,coboyunebiere,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:20:37,DDaya_23,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 22:20:31,juju_cokelaer,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 22:20:15,TSinforme,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:20:05,LaurenceDANIEAU,145,"RT @R_DeCastelnau: Et vous n’avez pas honte ? Ce texte n’est qu’une longue ineptie juridique. Soit vous êtes ignorant de cette matière, soi…",True,R_DeCastelnau
2020-04-01 22:19:57,papanours60,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:19:34,LDCNewsagency,1,Paris like you've never seen it before https://t.co/laYo1tryb5 @CovidCovid19 #ConfinementJour16  #COVID19france… https://t.co/c1NuD8SNsO,False,False
2020-04-01 22:19:11,agentbabas,46,"RT @LePoint: Jean-Marie Le Pen considère que sa fille Marine Le Pen est à la hauteur de l'événement. Le fondateur du Front national n'a, en…",True,LePoint
2020-04-01 22:19:05,SaulB60650104,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:18:57,Tro_breiz,46,"RT @LePoint: Jean-Marie Le Pen considère que sa fille Marine Le Pen est à la hauteur de l'événement. Le fondateur du Front national n'a, en…",True,LePoint
2020-04-01 22:18:26,JPE92400,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:17:53,_cauchinr_,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:16:57,Enihpleda,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:16:55,benabdul225,2,RT @antonyadavid: #ConfinementJour16 J'ai vaincu mon angoisse et suis sortie faire des courses. Je me suis lavée les mains plus que de rais…,True,antonyadavid
2020-04-01 22:16:45,DehorsManu,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:16:39,Mleau2,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:16:30,bapt_weet,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 22:16:21,FLastulipas,0,"C’est fou quand même, l’état français a distribué plus d’amende, que de masque en cette période de crise sanitaire… https://t.co/RPSEVaKLsz",False,False
2020-04-01 22:16:09,H4v3l0ck,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:15:07,bitsofzaza,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:14:47,renalexander,0,"4月1日
封城第十六天
上午conference call
下午做了卤肉饭
准备最近再入手一些油气类的ETF
#ConfinementJour16",False,False
2020-04-01 22:14:24,Mlodie18942131,8,"RT @TLopezDeArias: 🤣🦠🍝 #humour du jour de #CONFINEMENTJOUR15 💯

#TuVasCraquer #Coronavirustruth #FranceUnie #ConfinementJour16 #confinement…",True,TLopezDeArias
2020-04-01 22:14:01,DiatchenkoM,962,RT @R_DeCastelnau: Quelqu’un pour dire à l’imposteur  qu’en temps de « guerre » on relève les généraux incompétents et on en fusille aussi.…,True,R_DeCastelnau
2020-04-01 22:12:45,LoulouRzf,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:12:12,HighRod5,6,"RT @allianzfrance: #ChezSoiMaisEnsemble
Pour les petits, comme pour les grands...
Découvrez les 5 films (et séries) du moment d' @EstelleMo…",True,allianzfrance
2020-04-01 22:11:39,Barraud_G,68,"RT @armeedeterre: [#ArméesSouvenirs] Vous connaissez les différentes ""Armes"" de l'@armeedeterre ? 

En ce #ConfinementJour16, dîtes nous si…",True,armeedeterre
2020-04-01 22:11:19,simnico971,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:10:55,sammerlin8,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:10:36,EllalalalaleR,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:09:51,sputnikland75,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:09:16,Ishaan92i,0,#PNL #ConfinementJour16 Jour16 https://t.co/6LhoJmpOJf,False,False
2020-04-01 22:08:49,chatounerebelle,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:08:38,Poggi1917,962,RT @R_DeCastelnau: Quelqu’un pour dire à l’imposteur  qu’en temps de « guerre » on relève les généraux incompétents et on en fusille aussi.…,True,R_DeCastelnau
2020-04-01 22:08:18,rabahAH,2,La France vole les masques qui transitaient de Suède vers l’Italie et l’Espagne. #ConfinementJour16 #COVIDー19… https://t.co/mqarVeH06h,False,False
2020-04-01 22:07:29,JulienAyne,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:07:23,ln123Champagne,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:07:20,Ellias_18,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:06:50,Sexeshopgay,0,"Une telle maîtrise du port et de l’utilisation du masque, ça se respecte ! #COVIDー19 #ConfinementJour16 https://t.co/tJT1uuFqqP",False,False
2020-04-01 22:06:44,Nominoe922,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:06:13,AmocManoo,0,"Conduire en restant chez soi, c'est possible, la preuve...... #COVIDー19
#CoronavirusFrance #coronavirus… https://t.co/1H49Dc7QPl",False,False
2020-04-01 22:05:46,social_projects,0,"My hubby writes so much better than me 😂. #ConfinementJour16 we’re never bored, #Handwritingchallenge can you write… https://t.co/1nhRUVxIqS",False,False
2020-04-01 22:05:37,ChamirianM,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:05:35,noabignet,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:05:00,MspOwenor,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:04:45,GregMorvan,26,"RT @_GaetanBertrand: #MurDe20h
Mercredi 01/04/20 #confinementjour16

« Il n’y a pas eu de retard sur les mesures de confinement

Soutien au…",True,_GaetanBertrand
2020-04-01 22:04:16,Zegabe74,962,RT @R_DeCastelnau: Quelqu’un pour dire à l’imposteur  qu’en temps de « guerre » on relève les généraux incompétents et on en fusille aussi.…,True,R_DeCastelnau
2020-04-01 22:03:33,ZaccardiLivio,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:03:19,lou8dvs,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:03:05,alexand29964546,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 22:02:47,Johandf,0,"Je suis le seul à encore devoir recopier l’attestation, genre vous, Yolo, vous le faites de tête ? #CONFINEMENTJOUR16",False,False
2020-04-01 22:02:02,argenti59545613,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 22:01:24,coconutgr00ve,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 22:00:26,Clem_VH,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 22:00:16,MallVirginie,145,"RT @R_DeCastelnau: Et vous n’avez pas honte ? Ce texte n’est qu’une longue ineptie juridique. Soit vous êtes ignorant de cette matière, soi…",True,R_DeCastelnau
2020-04-01 21:59:57,Salma97641572,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 21:59:57,CollinLecomte,3,"RT @parisparisfr: La culture au temps du #Coronavid19. Relire Camus. Veuillez trouver ici une édition électronique de #LaPeste, livre paru…",True,parisparisfr
2020-04-01 21:59:24,KbHerve,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 21:59:06,YaRarabBiTek,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 21:58:28,ArthurRenault,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 21:58:05,fougere_,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 21:58:03,Ficello365,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 21:57:54,LBCeleste,67,"RT @LaTourEiffel: 🇫🇷 #ConfinementJour16 : pour vous aider à réviser vos classiques du #cinéma, voici une liste de films dans lesquels je fi…",True,LaTourEiffel
2020-04-01 21:57:47,DinelBea,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 21:57:39,Teuxe,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 21:55:56,ydrisskhz,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 21:55:38,pcurec62,7,RT @gayregis: #ConfinementJour16 ......... un dessin de Deligne https://t.co/y50yct4Zn9,True,gayregis
2020-04-01 21:55:14,uccliopr,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 21:54:46,Mlodie18942131,5,"RT @EvyMantle: Ce que je craignais, redoutais depuis le début de ce confinement est arrivé : une voisine s’est lancée, fenêtres ouvertes, d…",True,EvyMantle
2020-04-01 21:54:36,YatoYuan,286,"RT @RoulioRoulio: Audition d'Edouard Philippe et d'Olivier Véran par les députés sur la gestion de la crise.

Mais y'a toujours un mec pour…",True,RoulioRoulio
2020-04-01 21:54:12,Permasense46,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 21:53:24,sanspartipris,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 21:52:54,lagauloise3,1020,"RT @R_DeCastelnau: Et voilà que maintenant il menace ! Il faut lire la conclusion de cet article. Clivant les Français comme jamais, incapa…",True,R_DeCastelnau
2020-04-01 21:52:16,sebastien28,311,RT @Hugo_Capelli: Ce que vous voyez à la télé sur @franceinfo VS ce que vous ne voyez pas 😂 #confinement #ConfinementJour16 https://t.co/XF…,True,Hugo_Capelli
2020-04-01 21:52:07,Sandlom10,0,Le #COVIDー19 révèle la nature humaine dans ce qu'elle a de plus deguelasse comme de meilleur ... #masques… https://t.co/D3e19BsSfG,False,False
2020-04-01 21:50:51,HerliooO,996,"RT @AllanBARTE: À la demande de Macron, la Caisse des dépôts travaille à accélérer marchandisation et privatisation de l'Hôpital Public.

🐟…",True,AllanBARTE
2020-04-01 21:50:40,gdst3,962,RT @R_DeCastelnau: Quelqu’un pour dire à l’imposteur  qu’en temps de « guerre » on relève les généraux incompétents et on en fusille aussi.…,True,R_DeCastelnau
